blue_side,blue_synergy_score,red_synergy_score,synergy_diff,top_lane_advantage,mid_lane_advantage,bot_lane_advantage,top_elo_diff,jng_elo_diff,mid_elo_diff,bot_elo_diff,sup_elo_diff,avg_elo_diff,blue_team_avg_elo,red_team_avg_elo,blue_tanks,red_tanks,tanks_diff,blue_fighters,red_fighters,fighters_diff,blue_assassins,red_assassins,assassins_diff,blue_mages,red_mages,mages_diff,blue_marksmen,red_marksmen,marksmen_diff,blue_supports,red_supports,supports_diff,blue_engage_score,red_engage_score,engage_score_diff,blue_disengage_score,red_disengage_score,disengage_score_diff,blue_poke_score,red_poke_score,poke_score_diff,blue_teamfight_score,red_teamfight_score,teamfight_score_diff,blue_splitpush_score,red_splitpush_score,splitpush_score_diff,blue_pick_potential,red_pick_potential,pick_potential_diff,blue_early_game_score,red_early_game_score,early_game_score_diff,blue_mid_game_score,red_mid_game_score,mid_game_score_diff,blue_late_game_score,red_late_game_score,late_game_score_diff,blue_physical_damage,red_physical_damage,physical_damage_diff,blue_magic_damage,red_magic_damage,magic_damage_diff,blue_true_damage,red_true_damage,true_damage_diff,blue_cc_score,red_cc_score,cc_score_diff,blue_mobility_score,red_mobility_score,mobility_score_diff,blue_sustain_score,red_sustain_score,sustain_score_diff,blue_is_teamfight_comp,red_is_teamfight_comp,is_teamfight_comp_diff,blue_is_poke_comp,red_is_poke_comp,is_poke_comp_diff,blue_is_pick_comp,red_is_pick_comp,is_pick_comp_diff,blue_is_split_comp,red_is_split_comp,is_split_comp_diff,historical_matchup_winrate,historical_matchup_games,blue_recent_winrate,blue_recent_games,red_recent_winrate,red_recent_games,recent_form_diff,patch_number,gameid,blue_win
1,0.13505563618771163,-0.014240910708545728,0.14929654689625735,0.0,-0.07142857142857145,0,134.82925791244497,181.97052207319712,59.15388910881211,239.30564051388296,71.74744516324154,137.40135095431583,1530.7345021351605,1393.3331511808447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5384615384615385,13,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_14_1,1
1,0.017917861750408937,-0.07974680458289488,0.09766466633330381,0.16666666666666663,0.11111111111111116,0,206.60071115220853,-262.3268974962689,185.0661336379078,204.45945617965754,94.0772201028492,85.57532471527065,1576.8570549095416,1491.281730194271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,8,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_15_1,1
1,0.055071864167431,-0.05017486484322412,0.10524672901065513,0.09999999999999998,0.12962962962962965,0,-141.12120330801667,42.63732508106318,-112.45595314338243,217.47289366229484,-149.45921165246637,-28.585229872101536,1462.3343612616263,1490.9195911337279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,-1.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,8,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_12_1,1
1,0.1278544372294372,-0.05962672539878424,0.18748116262822145,0.0,0.2692307692307693,0,32.456971475948876,-38.47340219841112,-40.3117432629233,-37.58660923094385,13.980788371937024,-13.986798968878475,1413.800354733233,1427.7871537021115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,7,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_13_1,1
1,-0.006463332535763971,-0.08108488661116123,0.07462155407539725,-0.07142857142857145,0.0,0,-43.59940062146552,-120.77391464943548,21.404877746985676,-289.16337112522206,-125.40148048508172,-111.50665782684382,1430.8041825153855,1542.3108403422293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,8,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_11_1,0
1,-0.010607484043669199,-0.028259987005147758,0.017652502961478557,0.0,-0.07142857142857145,0,-52.02073301032942,150.05736914308363,2.8490040941912866,-81.99685950412731,120.01825509890614,27.781407164344728,1509.1652343199808,1481.383827155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7096774193548387,31,0.0,5,0.5,0,-0.5,12.14,LCK/2022 Season/Summer Season_Week 9_2_2,0
1,0.10744878951692333,-0.12556329499012722,0.23301208450705055,0.0,0.015151515151515138,0,52.02073301032942,-150.05736914308363,-2.8490040941912866,81.99685950412731,-120.01825509890614,-27.781407164344728,1481.383827155636,1509.1652343199808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.2903225806451613,31,0.5,0,0.0,5,0.5,12.14,LCK/2022 Season/Summer Season_Week 9_2_1,1
1,-0.0848382716295602,0.034722578804735414,-0.11956085043429562,-0.04545454545454547,0.0,0,-206.87033799431038,-239.66831609631504,-372.99774722286134,-337.11789352677124,-70.96758924339679,-245.52437681673064,1439.9561278775695,1685.4805046943002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,2.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.1764705882352941,17,0.5,0,0.7777777777777778,9,-0.2777777777777778,12.14,LCK/2022 Season/Summer Season_Week 9_1_2,0
1,0.09054964375161419,0.0015156306103617733,0.08903401314125241,-0.09999999999999998,-0.04285714285714287,0,206.87033799431038,239.66831609631504,372.99774722286134,337.11789352677124,70.96758924339679,245.52437681673064,1685.4805046943002,1439.9561278775695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8235294117647058,17,0.7777777777777778,9,0.5,0,0.2777777777777778,12.14,LCK/2022 Season/Summer Season_Week 9_1_1,1
1,-0.07766210696714301,0.12505262974755119,-0.2027147367146942,-0.125,0.0,0,-29.04967049845277,28.88118684506003,2.8083387481965474,395.002650194592,-52.63645488548718,69.00121008078168,1462.3343612616263,1393.3331511808447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3846153846153846,13,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_10_1,0
1,0.02046064352226551,0.1317230283437656,-0.11126238482150008,-0.07142857142857145,0.19999999999999996,0,-82.10687908907312,-76.45227253023972,-91.67404103879812,-87.7355149122186,-91.71861130874004,-85.93746377581374,1490.9195911337279,1576.8570549095416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,15,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_9_1,0
1,0.021664741005113692,0.10596884900926493,-0.08430410800415124,-0.0625,0.2142857142857143,0,147.25155716601648,-143.05250971730834,37.281689816342805,178.49982524902475,-22.716702809628487,39.452771940889534,1530.7345021351605,1491.281730194271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,10,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_8_1,1
1,0.0557061493994343,5.002851118912016e-05,0.05565612088824518,0.0,0.0,0,-89.31777314890564,-133.319973938178,-144.31993984299584,-135.41756955491337,-140.17717155998912,-128.5104856089963,1413.800354733233,1542.3108403422293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6153846153846154,13,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_7_1,0
1,0.02949175605760342,0.04842295135247234,-0.018931195294868922,0.05555555555555558,-0.009803921568627472,0,-78.175344003389,25.927342909668596,-125.41307432705821,191.33241080125254,-28.756479446844423,-3.0170288132740097,1427.7871537021115,1430.8041825153855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,8,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_6_1,1
1,0.015803798601003193,-0.012420255183413095,0.028224053784416288,0.0714285714285714,0.0,0,-122.5569293349206,-170.03497695319902,-125.53979484693718,194.98343604834918,-176.73413031630707,-79.97647908060299,1462.3343612616263,1542.3108403422293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4285714285714285,7,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_5_1,0
1,0.03645422956355225,-0.033167478242851225,0.06962170780640348,0.11111111111111116,0.11111111111111116,0,140.3390185979506,-117.82573029449532,90.92435487651778,75.34150271002386,126.88304126808544,63.13243743161638,1490.9195911337279,1427.7871537021115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,30,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_4_1,1
1,0.11032564995979627,-0.12134012845078417,0.23166577841058045,0.0,-0.017241379310344807,0,12.42229925357151,-325.02303179050546,-21.872199292469304,-60.80581526485821,-94.46414797287002,-97.9485790134263,1393.3331511808447,1491.281730194271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.875,8,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_3_1,1
1,-0.04989774473171289,0.2212121212121212,-0.27110986594383407,0.0,-0.3,0,-189.98892621107484,2.900055565844468,-222.9101391782392,-200.66362685318632,-204.62086420488845,-163.0567001763086,1413.800354733233,1576.8570549095416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3888888888888889,18,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_2_1,0
1,0.08809786771179683,-0.030576874880357076,0.11867474259215391,0.01851851851851849,0.13636363636363635,0,84.92139969744267,103.82827292437355,-90.5991222333073,328.4497974928622,73.05125021750337,99.93031961977499,1530.7345021351605,1430.8041825153855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,12,0.5,0,0.5,0,0.0,12.14,LCK CL/2022 Season/Summer Season_Week 9_1_1,1
1,0.08042307008312218,0.06683690731395182,0.013586162769170351,0.0,-0.021739130434782594,0,232.715269373708,-108.40331608570932,-281.0936961882935,-154.92666626082314,57.48312211317216,-50.845057409589344,1454.033337973524,1504.8783953831135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.4242424242424242,33,0.2,5,0.5,6,-0.3,12.13,LCK/2022 Season/Summer Season_Week 8_10_2,0
1,-0.05431227975487958,0.056738017283211005,-0.11105029703809058,0.2142857142857143,-0.021739130434782594,0,232.715269373708,-108.40331608570932,-281.0936961882935,-154.92666626082314,57.48312211317216,-50.845057409589344,1454.033337973524,1504.8783953831135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.4242424242424242,33,0.2,5,0.5,6,-0.3,12.13,LCK/2022 Season/Summer Season_Week 8_10_1,0
1,-0.0145053249219916,0.17685791257630795,-0.19136323749829956,0.0,0.12962962962962965,0,-60.600905043641205,53.96060868330096,49.62570375565747,65.00503019980965,27.67224325132861,27.132536169291143,1509.1652343199808,1482.0326981506896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,40,0.0,5,0.4285714285714285,7,-0.4285714285714285,12.13,LCK/2022 Season/Summer Season_Week 8_9_3,1
1,0.19634634371476475,-0.06920815492895482,0.2655544986437196,0.1923076923076923,0.1785714285714286,0,60.600905043641205,-53.96060868330096,-49.62570375565747,-65.00503019980965,-27.67224325132861,-27.132536169291143,1482.0326981506896,1509.1652343199808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,40,0.4285714285714285,7,0.0,5,0.4285714285714285,12.13,LCK/2022 Season/Summer Season_Week 8_9_2,1
1,0.03227944476386978,0.07612541117903122,-0.04384596641516145,0.16666666666666663,-0.125,0,60.600905043641205,-53.96060868330096,-49.62570375565747,-65.00503019980965,-27.67224325132861,-27.132536169291143,1482.0326981506896,1509.1652343199808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,40,0.4285714285714285,7,0.0,5,0.4285714285714285,12.13,LCK/2022 Season/Summer Season_Week 8_9_1,0
1,0.030339433213920308,-0.16124867968945927,0.19158811290337957,0.11764705882352944,-0.009803921568627472,0,304.6184199823456,-95.93304815657757,-26.7387483647758,50.79830957253898,-66.99614569445362,33.14975746781556,1481.383827155636,1448.2340696878205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4242424242424242,33,0.5,0,0.5,8,0.0,12.13,LCK/2022 Season/Summer Season_Week 8_8_3,1
1,-0.021466859431520737,-0.07215861162666073,0.050691752195139994,0.1923076923076923,0.16666666666666663,0,-304.6184199823456,95.93304815657757,26.7387483647758,-50.79830957253898,66.99614569445362,-33.14975746781556,1448.2340696878205,1481.383827155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5757575757575758,33,0.5,8,0.5,0,0.0,12.13,LCK/2022 Season/Summer Season_Week 8_8_2,1
1,-0.038541496522471755,0.1449840510366826,-0.18352554755915435,-0.125,0.11111111111111116,0,-304.6184199823456,95.93304815657757,26.7387483647758,-50.79830957253898,66.99614569445362,-33.14975746781556,1448.2340696878205,1481.383827155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5757575757575758,33,0.5,8,0.5,0,0.0,12.13,LCK/2022 Season/Summer Season_Week 8_8_1,0
1,-0.018852571268750222,0.026726621048821352,-0.04557919231757157,0.016129032258064502,0.0,0,20.260542763782496,-45.26215832668004,-1.9669983946232605,-138.4597295017811,-268.931448595956,-86.87195841105176,1353.0841694665178,1439.9561278775695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652173913043479,23,0.5833333333333334,12,0.5,0,0.08333333333333337,12.13,LCK/2022 Season/Summer Season_Week 8_7_3,0
1,-0.037708503089117676,0.18246966260245126,-0.22017816569156895,0.016129032258064502,0.0,0,-20.260542763782496,45.26215832668004,1.9669983946232605,138.4597295017811,268.931448595956,86.87195841105176,1439.9561278775695,1353.0841694665178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4347826086956521,23,0.5,0,0.5833333333333334,12,-0.08333333333333337,12.13,LCK/2022 Season/Summer Season_Week 8_7_2,1
1,0.09289192714979821,0.08337333816999408,0.009518588979804135,0.11111111111111116,-0.06521739130434784,0,20.260542763782496,-45.26215832668004,-1.9669983946232605,-138.4597295017811,-268.931448595956,-86.87195841105176,1353.0841694665178,1439.9561278775695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652173913043479,23,0.5833333333333334,12,0.5,0,0.08333333333333337,12.13,LCK/2022 Season/Summer Season_Week 8_7_1,1
1,0.08964662788192203,-0.07021989768626766,0.1598665255681897,0.11111111111111116,-0.07142857142857145,0,55.97255891660507,-100.86616011680644,220.956066477984,253.81495621233194,107.52508576986565,107.4805014519959,1685.4805046943002,1578.0000032423043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4666666666666667,30,0.7777777777777778,9,0.5,0,0.2777777777777778,12.13,LCK/2022 Season/Summer Season_Week 8_6_3,1
1,0.162861136999068,-0.004538598144266062,0.16739973514333406,0.0,0.015151515151515138,0,-55.97255891660507,100.86616011680644,-220.956066477984,-253.81495621233194,-107.52508576986565,-107.4805014519959,1578.0000032423043,1685.4805046943002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,30,0.5,0,0.7777777777777778,9,-0.2777777777777778,12.13,LCK/2022 Season/Summer Season_Week 8_6_2,1
1,-0.056422852240283115,0.026713013387553886,-0.08313586562783701,0.0,0.1785714285714286,0,-55.97255891660507,100.86616011680644,-220.956066477984,-253.81495621233194,-107.52508576986565,-107.4805014519959,1578.0000032423043,1685.4805046943002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,30,0.5,0,0.7777777777777778,9,-0.2777777777777778,12.13,LCK/2022 Season/Summer Season_Week 8_6_1,0
1,-0.01919559884676162,-0.06054034853325069,0.04134474968648907,-0.018518518518518545,0.0,0,-80.1882653657326,19.379955847538213,126.39235390781732,31.606399587704118,17.038042184791493,22.845697232423845,1504.8783953831135,1482.0326981506896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4772727272727273,44,0.5,6,0.4285714285714285,7,0.07142857142857151,12.13,LCK/2022 Season/Summer Season_Week 8_5_3,1
1,0.06702557598441375,-0.041289219357469445,0.1083147953418832,0.5,-0.05555555555555558,0,80.1882653657326,-19.379955847538213,-126.39235390781732,-31.606399587704118,-17.038042184791493,-22.845697232423845,1482.0326981506896,1504.8783953831135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5227272727272727,44,0.4285714285714285,7,0.5,6,-0.07142857142857151,12.13,LCK/2022 Season/Summer Season_Week 8_5_2,1
1,0.009576180680146837,0.05622486604594873,-0.04664868536580189,0.0,0.16666666666666663,0,-80.1882653657326,19.379955847538213,126.39235390781732,31.606399587704118,17.038042184791493,22.845697232423845,1504.8783953831135,1482.0326981506896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4772727272727273,44,0.5,6,0.4285714285714285,7,0.07142857142857151,12.13,LCK/2022 Season/Summer Season_Week 8_5_1,1
1,0.05846247376796339,-0.034198623728431216,0.0926610974963946,0.21999999999999997,0.028301886792452824,0,-130.6397722248828,-116.37433221311608,-75.12569535667421,-174.70399592255353,-87.82694129241077,-116.93414740192748,1413.800354733233,1530.7345021351605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,1.0,-1.0,2.0,0.0,2.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4117647058823529,17,0.5,0,0.5,0,0.0,12.13,LCK CL/2022 Season/Summer Season_Week 8_18_1,1
